快手ID,昵称,性别,简介,城市
Pmm15566194111,胖淼淼👗大码MM集合店,女,"感谢快手官方提供平台🙏

感谢各位老铁一路支持🙏专注大码女装，从130斤-210斤可穿大码！
👗❤️zmpmm1
主播：身高168体重165斤

我不会主动添加任何人，宝宝不要相信，骗子太多啦",辽宁 沈阳市
wyj13998249020,TiMi-吳生-車逸,男,"AUTO Buffing
Vx:13998249020
Mb:13998249020
灯光工具:
铁朗/堪博
抛光工具:
炫美/富莱克斯/利优比/路贝狮
抛光磨料:manzerna曼泽纳全系产品
洗车设备全系/新店配套/老店升级/技术指导
漆面涂层测试仪/光泽度测试仪
👆👆👆👆",辽宁 沈阳市
WY20130211,🇨🇳：莹姐,女,"奋斗人生！

营口的朋友们唱歌可以给我打电话或加我微信！

我是KTV营销经理

微信号XZY20130211",辽宁 营口市
GD369369,孤独游戏解说（刺激战场）,女,"❤️老大AK
双指操作设备8p
6赛季无敌战神！
每天更新意识打法教学，给我个➕还你个战神梦。
联系qq：499970136 同V❤️
粉丝群：392433895

   直播时间每天上午11点到2点❤️  晚上8点之前随缘通宵❤️

   每天5.25准时更新作品，相遇即是缘，且行且珍惜❤️",辽宁 阜新市
qiqihaohao888,A    萱萱妈,女,"感谢快手官方
v 15141920742",辽宁 鞍山市
kse80000,闪现梅花：水云破,男,"水云破，国内知名戒D人士，纸牌艺人。              

冬来岭上一枝梅，

叶落枝枯终不摧，

但得阳春悄急至，

依然还我作花魁。

无论曾经受过多少苦难，始终坚信，只有脚踏实地才能改变命运，人间正道是沧桑。

每晚21：00故事汇与你不见不散。

不主动私信，任何一个在直播间或评论区私信你加V信的都是骗子。",辽宁 沈阳市
Che12345,淘大大🦄玩泥（60W）,女,"👤他在关注你哦

💓   表白官方大大，表白我的小仙女❤️

💓   来了就留下来，使的宠着你们    ❤

💓   买泥V信：wo78314    备注来意（只限买泥）

💓   私人微：fengzi606060

💓",辽宁
,勿忘你562,女,"感谢官方给予平台多多给我上热门

闲着没事的季节，没有经济收入的

纯手工制作耳环，有一起创业的和我联系


加v      1083985633",辽宁
changliao666,长聊伊朗,男,"世界美不美丽，是在于你看世界的那颗心。
微❤zxl314159265，前三位是字母小写，微❤名字叫长聊，请核实我再加，未经核实请勿打款，以免产生误会，谢谢。
每周一，三，五，下午8点直播",辽宁 朝阳市
,刘堃308,男,长海县，大长山島。想吃野生海参，野生海胆的找我！…………己所不欲，勿施于人！v13940871118,辽宁 大连市
,DJ小鱼儿（电子音乐人）,男,"个人唱作:My Lady nana Song  面对
合作艺人: 
李晓杰 大壮 黑龙 高进 李玉刚 易欣 许佳慧 黄勇 杜歌 刘嘉亮 赵鑫 逍遥吕品 葛林 胡小宝 门小强 门丽 李志州 杨海彪 宋晓峰 何流 雨宗林 金久哲 孙浩雨 司徒兰芳 高夫 张萨 陈玉建 誓言 庄妮 马博 白马多吉 程响 
主播:
散打 阿哲 利哥 刘大美人 方丈 狼王
代表作
桃花运 38度6 伤过的心 勇敢勇敢 朋友的酒 我们不一样 差一步",辽宁 沈阳市
yingzi3456,依兰英子姐,女,"主驾：嘎哥 副驾：英姐，
俩人70后黑龙江省依兰县人
感谢官方感谢快手平台
让我们认识很多五湖四海的朋友
同时也感谢老铁们的陪伴与支持谢谢！v❤luobin7337",辽宁 营口市
,双儿与果然33,女,"名美服饰
志存高远，典雅非凡。
让生活随心，让时尚随行。
让着装体现您的品味.....
女装销售 
👗➕
18242444847
关注直播快手号a3722730",辽宁 沈阳市
tianlu60543,田记冰糖葫芦🔥夜市小吃,男,"☞春秋冬季节经营冰糖葫芦和糖炒山楂。

☞夏季经营各种尖端街边小吃（全制动旋转烤玉米、纯手工香辣烤面筋、疯狂烤豆皮土豆片）

☞VX：tian60543
 
☞感谢快手官方平台",辽宁
ksyj123321,赢家互娱《东哥》,男,"感谢快手官方平台！一个能让大家创造奇迹，   打造未来神奇的平台！

赢~不求赢别人，只想赢自己！

家~只想联合粉丝，店商，网红一起打造一个属于我们的避风港，在你在网络里浪迹天涯时感觉疲惫了，厌倦了请回咱们自己的家！

专业~营销你的人品，策划你的将来，合作我们的事业，互动快手平台，共赢网络时代！
v~ yjcm888 
专注~帮助粉丝成长，协助店商与粉共享！",辽宁 营口市
HANZHILIN14,阿黑【大石桥联盟】,男,"【大石桥联盟】新成员

🎤喜欢音乐 非专业 
希望把每一首歌唱好 

v     986206970 备注来意
初来乍到 请多关照🤟🏻
唯一快手号 目前没有小号

【大石桥联盟】创始人ID：241",辽宁 营口市
xiaoruirui,小芮芮芮呀,女,"已婚怀着小可爱呢
我这个人只自黑 别人黑我 我会骂人
还有就是 谢谢你们喜欢我😘 wb 芮啊啊啊啊",辽宁 大连市
,民族风棉麻唐汉布衣,女,"唐汉布衣18842750851
唐汉布衣7店13314276908
棉麻唐汉布衣18804271801
唐汉布衣四店18009850115
民族风18842750861
唐汉布衣八：18304276131
唐汉布衣七店13314276908
  复古文艺民族风女装18004277630满
  华夏古韵15142719580
  唐汉布依二店18909875380
谈合作v 13610872210
  以上都是我的姐妹👭各位宝宝只加➕一个",辽宁 盘锦市
wy777666,勇乐乐ya🍂,男,"抚顺大学18级学生🙇
吉他是自学的，非专业
私人v:wy521rgky
唠嗑群😉:939583125
🎽微信:jun666cp",辽宁 抚顺市
,👄 梓诺 &,女,"有生之年❤️
有幸相遇❤️
9:00见😘
都是我家的宝宝
谁都不许带走🙅‍♀️

佛系博主🙏
💃🏼💃🏼
V：shuangbao2023",辽宁 沈阳市
,光速⚡️三妹（LED灯）,女,感谢快手官方提供绿色平台，本店主营汽车电器，逆变器，尾灯，装饰用品等汽车配件，电话V同步13525299752,辽宁 沈阳市
YB100228,营宝穿搭👗,女,"🌲感谢快手官方平台🌲
💋感谢快手官方大大给的热门💋
❤️愿快手越办越🔥❤️
🍎愿快手官方一路长虹🍎
🔥营宝会每天坚持更新正能量作品🔥
🌹感谢喜欢营宝的家人们一路支持🌹

👗👚👙V1：18640470228（🉑️➕）

                V2:  YYJBD1018（🉑️➕）

                V3:  YGJ091018（🈵️）


😘😘感谢美美的家人们关注我😘😘",辽宁 沈阳市
Dchmeimaobing,才厚超级皮,男,"出生在大连瓦房店，就读沈阳城市建设学院

关注厚哥不迷路🐒

V❤️:pipihou6    （👔👖👟）➕私人V

粉丝qq群：711455961",辽宁 大连市
Leonguanzhong,【小关哥】改装漂移聊车,男,"🚦辽A.LEON小关哥   改装漂移和评车 🚦
 
🚦关注关哥不迷路     关哥玩车就是酷 🚦

🚦每天不定时会直播玩车 改车 漂移 越野🚦

🚦每晚直播解答各种车型评测及改装方案🚦

🚦承接性能车越野房车等全科改装维修保养🚦

🚦销售全系平行进口车 收售二手改装及性能车🚦

🚦实体店沈阳德奔宝名车 TB店小关哥汽车用品🚦",辽宁 沈阳市
longxiaoxiangqi,龙💟小🇨🇳,男,感谢官方，感谢快手，感谢新人关注！🙏🙏🙏！每天七点半直播残局，九点半直播全局。微信80437171 天天象棋棋社153425。快手微信同步longxiaoxiangqi 感谢老铁们支持！,辽宁 营口市
a3351666,《微微内衣》电商达人,女,"8号：18842010421            5号：fuying6633                  3号：fuying0236


            每天下午直播，不怕便宜的就来！
         个人实体店批发各种短裤，让您买到比批发价还实惠的一手货源！一次购物，一生朋友！",辽宁 鞍山市
,二老丑VS大美丽,女,"关注了就是我的人👆

喜则留 厌则走 (如果取关 感谢曾经陪伴❤️)

感谢快手平台 感谢官方 感谢关注我的你💓
晚上8点左右直播
胃❤️ zcx521zjz  不闲聊 不闲聊 不闲聊
主播就这一个号没有其他小号，不主动加别人微信，别上当受骗",辽宁 营口市
ninger88,霸道宁宁🌹小可爱💋,女,"👉感谢快手官方🌹百善孝为先💕
👉感谢🙏官方大人的热门❤️
👉喜欢简单粗暴点的👀
👉直播时间：上午7:00-9:30下午7:30-9:30
👉来自于美丽的大连海滨🏖️城市，本人才艺不精会点性感小舞蹈，也不断提升自己😝
👉你若有意我们便有缘❤️

👉微信、+200个啤酒🍺
👉请注意宁宁粉丝量不要上当受骗凡是主动加你微信的都是骗子😣
👉唯一小号ID：ninger888",辽宁
,月亮里的亮,男,"腾讯.爱奇艺.优酷等各大
VIP会员
❤：718614269
欢迎主播来合作.

喜欢这种风格搞笑视频的
留个双击+关注谢谢
你的关注就是我的动力
制作不容易，每天更新，
感谢官方提供绿色的好平台",辽宁 鞍山市
A17150289999,阜新光哥说车🔥评车小光,男,"感谢官方给我们创造一个交流的平台！每天早上7:30准时户外直播带你们看车、聊车、评车、说车！下午16:30-21:30准时直播！带你们走进阜新5折淘汰过户车的世界！阜新本地免费帮你们验车.随叫随到！ 抱拳了！向快手官方敬礼！以诚为本、以信赢天下！现已组建快手粉丝福利群，想进群的私信我！坐标：辽宁省阜新市👌


V❤️☎️同步：1⃣️7⃣️0⃣️3⃣️8⃣️2⃣️1⃣️5⃣️5⃣️5⃣️5⃣️",辽宁 阜新市
zhuoli007,晨阳门窗聚氨酯条,男,"感谢快手官方提供的平台！

希望可以认识更多的朋友！

❣️    我💚 zw017hsn    ❣️

更新原创作品，记录生活！",辽宁 沈阳市
m228770046,🔥黑山雷哥🔥破百万粉,男,"1⃣️号店➕♥️ m228778888

2⃣号店️➕♥️caodan19811213

👉《   最穷无非讨饭   不死终会出头   》

👉《 感谢大家一路支持感谢快手官方》   

👉《 📷 创演者:雷哥 原创砸缸第一人》  

👉《  🎤每天不定时直播❗》",辽宁 锦州市
,大柳子大码潮搭❤️,女,"感谢快手给我们提供这么好的平台！

大柳子大🐎2⃣️店:liumei55522
大柳子大🐎5⃣️店:liumei55525感谢快手让你我相遇 ！

非常荣幸能教你们穿衣搭配！

本人身高是163厘米，体重180斤！
宝宝们 看完作品记得双击➕关注哦",辽宁 鞍山市
w33170450,小钻天儿,女,"👤TA 在关注你哦 

感谢快手官方平台，
感谢老铁们为我点赞！
11年实体运营 
 坐标五爱服装城2B307
前面一定要有字母👇
                      2❤️  W33170450",辽宁 沈阳市
Fyjvddhn,🦌金子姐姐🌞💰,女,"🦌雪林之鹿品牌创始人（传家配方手工鹿鞭膏）！
😇真正的正能量是让自己活成一束光，别人靠近你就是接近光源！感谢相遇🙏
🈵️1⃣️号店qiaokeli59995💋
2⃣️号点woaini59995",辽宁 抚顺市
manmanle88,伊莱美大码美搭👚满哥,女,"感谢快手官方。🙏 关注我吧❤️
主要经营女装大码👗👜👠👜👒👓

3...暂停
11❤️:13188054151
1❤️:13188084181
2❤️：13188094181
9❤️：13065469616
10❤️:15541256181
8❤️：正常使用
6❤️：正常使用


感谢宝宝们的支持，

 售后电话☎️:13478092146
‼️唯一小号id:  badaoniangzi88",辽宁 鞍山市
tianwei318,鸭脖哥教学,男,"一个和鸭有缘的男人，学员遍布全国！

-火烤风干鸭脖原创人！
-酱辣罐头鸭发明人！
-八年做鸭，最年轻的师傅！

学-习V.   1️⃣3️⃣4️⃣7️⃣8️⃣5️⃣1️⃣8️⃣3️⃣1️⃣7️⃣。（说明来意）

学-习V❤️. mlyb518   (说明来意，否则不加)

感谢大家支持与关注。",辽宁 大连市
zcr54321,健美 张城瑞,男,"健美运动员 
2018瑞利达杯健身健美公开赛传统健美85公斤以上级亚军 全场亚军
 2018东三省健身健美公开赛健美85+公斤亚军 全场第六名
2018辽宁省健美大赛 传统健美85公斤以上级亚军 全场前六

❗️❗️增肌减脂 备赛状态 线上线下训练教学收徒 运动营养补剂 
vx.   z815527643",辽宁 抚顺市
Yangman199553,小曼曼【教微胖女生穿搭】,女,"👗8号店V➕yangman870418

👗7号店V➕yangman870417

👗6号店V➕yangman870416

👗2号店V➕yangman870415

👗9号店V➕yangman870419

招幕和售后V➕kongdexin870415",辽宁 葫芦岛市
,大脸贺家  冲40万,女,"🍑搜索🔍店铺  大脸贺家 
关注贺贺快手小号 搜索贺贺生活号
卫🛰️👗: 
售后☎️ 18641713073

bfyt2222（美妆护肤专用号 应聘 不售服装 不处理售后）",辽宁 营口市
Ho225588,👑HO厚（网批达人）,女,"♥️非常感谢快手这么好的平台能让我认识这么多天南海北的朋友，谢谢快手的推送🇨🇳

♥️实体批发经营女装👚今天你的关注🔑明天给你带来比淘宝更优惠的美衣，快手小号：Ho2255881，看美衣细节图加小号
            
              每天早上6:00–8:30，下午1:00---3:00直播
👚   V3️⃣：13204022158➕➕➕",辽宁 沈阳市
A3456789,胖大宝（教胖妞搭配）,男,"感谢快手官方

每晚七点半直播不见不散❤️

❤️D4569895（5店小龙）

❤️18242258678（8号小月）

售后 zzz456363
不会主动私信任何人，谨防上当。",辽宁 鞍山市
,小黛黛❤️,女,"EX团队真诚邀您加入
合作/入团    VX：EXAI123

90后  平凡的人都在努力 🧚‍♀️
感谢关注 遇见你很高兴🥰",辽宁 大连市
lidefeng888888,沈阳五爱欣欣服饰,男,"感谢快手官方绿色平台！

感谢所有给与支持，信赖我们的每一位老铁们！
感恩有你，一路同行，加油！

沈阳五爱市场女装实体批发零售，每天教美女们穿👙👚👗👠搭配！！店内比较忙，矫情人谨慎下单，切记切记！

白天档口不定时直播，敬请关注！
  
胃❤ 17741798456


关注小号 @zhouxixin88888888

温馨提示，不要在评论加任何人，我们也不会主动任何人。挣💰不易，以免上当受骗！！！！",辽宁 沈阳市
ks669199,蹦床达人💫旭旭,女,"💗感谢快手官方提供这么好的平台💗
了解➕V💗1️⃣3️⃣5️⃣5️⃣0️⃣9️⃣6️⃣6️⃣6️⃣5️⃣4️⃣
     💞热爱运动健康燃脂.支持正能量.大家千万别走捷径（个人建议）选择靠自己💯
📣直播时间  上午9️⃣：0️⃣0️⃣
                       晚上7️⃣：3️⃣0️⃣
❤️第一：热爱健身运动加（绿色健身）
🧡第二：懂尊重他人的加（以礼相待）
💛第三：禁止打嘴炮男加（自讨没趣）
💚第四：微商可以交朋友（禁止广告）
💙想好再➕💗13550966654",辽宁 大连市
